,0,1,2
597,0.45,0.7000000000000002,2.511221578721235
598,0.45,0.7500000000000002,2.5344671234683713
599,0.45,0.8000000000000002,2.559211032533495
600,0.45,0.8500000000000002,2.5854423914921174
601,0.45,0.9000000000000002,2.613151307343455
602,0.45,0.9500000000000003,2.642328826151247
603,0.45,1.0000000000000004,2.672966815428789
604,0.45,1.0500000000000003,2.7050578227754714
605,0.45,1.1000000000000005,2.738594921740316
606,0.45,1.1500000000000004,2.773571554701657
607,0.45,1.2000000000000004,2.80998138091584
608,0.45,1.2500000000000004,2.847818136006749
609,0.45,1.3000000000000005,2.8870755072330034
610,0.45,1.3500000000000005,2.9277470270415393
611,0.45,1.4000000000000006,2.9698259858107146
612,0.45,1.4500000000000006,3.01330536338016
613,0.45,1.5000000000000004,3.0581777779892576
614,0.45,1.5500000000000005,3.1044354505996417
615,0.45,1.6000000000000005,3.1520701822282
616,0.45,1.6500000000000006,3.2010733418171995
617,0.45,1.7000000000000006,3.2514358622615736
618,0.45,1.7500000000000007,3.303148242438404
619,0.45,1.8000000000000007,3.3562005533887387
620,0.45,1.8500000000000008,3.410582447139098
621,0.45,1.9000000000000008,3.4662831669844256
622,0.45,1.9500000000000006,3.5232915583628173
623,0.45,2.0000000000000004,3.5815960797157764
624,0.46,0.1,2.322271274842251
625,0.46,0.15000000000000002,2.326523479677198
626,0.46,0.20000000000000004,2.3324659739411473
627,0.46,0.25000000000000006,2.340088620889871
628,0.46,0.30000000000000004,2.349379008574691
629,0.46,0.3500000000000001,2.360322865403798
630,0.46,0.40000000000000013,2.372904516940996
631,0.46,0.45000000000000007,2.3871073593324845
632,0.46,0.5000000000000001,2.402914325059793
633,0.46,0.5500000000000002,2.420308318649726
634,0.46,0.6000000000000002,2.4392726033039405
635,0.46,0.6500000000000001,2.4597911237979355
636,0.46,0.7000000000000002,2.4818487560348736
637,0.46,0.7500000000000002,2.505431478880688
638,0.46,0.8000000000000002,2.530526468928217
639,0.46,0.8500000000000002,2.557122123271714
640,0.46,0.9000000000000002,2.585208018935374
641,0.46,0.9500000000000003,2.614774820118018
642,0.46,1.0000000000000004,2.6458141458267317
643,0.46,1.0500000000000003,2.6783184108204616
644,0.46,1.1000000000000005,2.7122806522010467
645,0.46,1.1500000000000004,2.7476943526658832
646,0.46,1.2000000000000004,2.7845532696020805
647,0.46,1.2500000000000004,2.8228512770883967
648,0.46,1.3000000000000005,2.862582225692972
649,0.46,1.3500000000000005,2.903739822894639
650,0.46,1.4000000000000006,2.9463175351446975
651,0.46,1.4500000000000006,2.990308511111135
652,0.46,1.5000000000000004,3.0357055245463616
653,0.46,1.5500000000000005,3.082500934487674
654,0.46,1.6000000000000005,3.130686660105875
655,0.46,1.6500000000000006,3.1802541674043594
656,0.46,1.7000000000000006,3.231194465076812
657,0.46,1.7500000000000007,3.2834981070863716
658,0.46,1.8000000000000007,3.3371551998754714
659,0.46,1.8500000000000008,3.3921554124970084
660,0.46,1.9000000000000008,3.44848798833758
661,0.46,1.9500000000000006,3.50614175745209
662,0.46,2.0000000000000004,3.565105148829393
663,0.47,0.1,2.2902745201076775
664,0.47,0.15000000000000002,2.2946011811448987
665,0.47,0.20000000000000004,2.300646867248879
666,0.47,0.25000000000000006,2.3084004445980537
667,0.47,0.30000000000000004,2.3178482872406385
668,0.47,0.3500000000000001,2.328974738352799
669,0.47,0.40000000000000013,2.34176261747615
670,0.47,0.45000000000000007,2.3561937464612823
671,0.47,0.5000000000000001,2.372249467142627
672,0.47,0.5500000000000002,2.3899111258706838
673,0.47,0.6000000000000002,2.4091605036856754
674,0.47,0.6500000000000001,2.429980175759739
675,0.47,0.7000000000000002,2.452353789312846
676,0.47,0.7500000000000002,2.476266255033332
677,0.47,0.8000000000000002,2.501703852630173
678,0.47,0.8500000000000002,2.5286542561004772
679,0.47,0.9000000000000002,2.5571064882895773
680,0.47,0.9500000000000003,2.5870508171570443
681,0.47,1.0000000000000004,2.618478607761801
682,0.47,1.0500000000000003,2.6513821443914334
683,0.47,1.1000000000000005,2.6857544366265125
684,0.47,1.1500000000000004,2.721589021665177
685,0.47,1.2000000000000004,2.758879773189446
686,0.47,1.2500000000000004,2.797620724693367
687,0.47,1.3000000000000005,2.8378059127560076
688,0.47,1.3500000000000005,2.879429243432805
689,0.47,1.4000000000000006,2.9224843829076783
690,0.47,1.4500000000000006,2.9669646718918874
691,0.47,1.5000000000000004,3.012863062018599
692,0.47,1.5500000000000005,3.0601720716586813
693,0.47,1.6000000000000005,3.108883758140148
694,0.47,1.6500000000000006,3.1589897032259784
695,0.47,1.7000000000000006,3.2104810088231632
696,0.47,1.7500000000000007,3.263348300183541
697,0.47,1.8000000000000007,3.3175817342456893
698,0.47,1.8500000000000008,3.3731710111976745
699,0.47,1.9000000000000008,3.430105387768495
700,0.47,1.9500000000000006,3.4883736911486607
701,0.47,2.0000000000000004,3.5479643327793573
702,0.48,0.1,2.258224738138397
703,0.48,0.15000000000000002,2.2626255308871537
704,0.48,0.20000000000000004,2.268773900985314
705,0.48,0.25000000000000006,2.2766576663037887
706,0.48,0.30000000000000004,2.2862619242423525
707,0.48,0.3500000000000001,2.2975695609185522
708,0.48,0.40000000000000013,2.3105618113735926
709,0.48,0.45000000000000007,2.325218840742888
710,0.48,0.5000000000000001,2.341520316617584
711,0.48,0.5500000000000002,2.3594459450880017
712,0.48,0.6000000000000002,2.3789759469482106
713,0.48,0.6500000000000001,2.400091455853358
714,0.48,0.7000000000000002,2.422774826365535
715,0.48,0.7500000000000002,2.4470098462606917
716,0.48,0.8000000000000002,2.472781853674968
717,0.48,0.8500000000000002,2.500077765179578
718,0.48,0.9000000000000002,2.5288860253304914
719,0.48,0.9500000000000003,2.5591964914171825
720,0.48,1.0000000000000004,2.5910002689425657
721,0.48,1.0500000000000003,2.6242895138513176
722,0.48,1.1000000000000005,2.659057216841828
723,0.48,1.1500000000000004,2.695296983483105
724,0.48,1.2000000000000004,2.7330028215949187
725,0.48,1.2500000000000004,2.7721689447260296
726,0.48,1.3000000000000005,2.812789597852235
727,0.48,1.3500000000000005,2.8548589088422176
728,0.48,1.4000000000000006,2.8983707669713556
729,0.48,1.4500000000000006,2.943318727913986
730,0.48,1.5000000000000004,2.9896959432600654
731,0.48,1.5500000000000005,3.0374951116815403
732,0.48,1.6000000000000005,3.0867084483758926
733,0.48,1.6500000000000006,3.1373276692704875
734,0.48,1.7000000000000006,3.1893439866035154
735,0.48,1.7500000000000007,3.2427481128175275
736,0.48,1.8000000000000007,3.297530270137484
737,0.48,1.8500000000000008,3.3536802036873987
738,0.48,1.9000000000000008,3.41118719647828
739,0.48,1.9500000000000006,3.4700400850414503
740,0.48,2.0000000000000004,3.5302272748600103
741,0.49,0.1,2.226156490095509
742,0.49,0.15000000000000002,2.2306310949387953
743,0.49,0.20000000000000004,2.236881650439065
744,0.49,0.25000000000000006,2.244894877175676
745,0.49,0.30000000000000004,2.254654535899245
746,0.49,0.3500000000000001,2.2661419867353376
747,0.49,0.40000000000000013,2.279336804735262
748,0.49,0.45000000000000007,2.294217418840546
749,0.49,0.5000000000000001,2.3107617415721102
750,0.49,0.5500000000000002,2.3289477591759846
751,0.49,0.6000000000000002,2.3487540562777216
752,0.49,0.6500000000000001,2.3701602548900316
753,0.49,0.7000000000000002,2.393147354346099
754,0.49,0.7500000000000002,2.4176979658082356
755,0.49,0.8000000000000002,2.443796441845419
756,0.49,0.8500000000000002,2.4714289076733253
757,0.49,0.9000000000000002,2.500583205600848
758,0.49,0.9500000000000003,2.531248767773416
759,0.49,1.0000000000000004,2.5634164343388393
760,0.49,1.0500000000000003,2.597078234730574
761,0.49,1.1000000000000005,2.6322271490374036
762,0.49,1.1500000000000004,2.6688568646617927
763,0.49,1.2000000000000004,2.7069615409772285
764,0.49,1.2500000000000004,2.7465355917952605
765,0.49,1.3000000000000005,2.787573492448647
766,0.49,1.3500000000000005,2.830069615441326
767,0.49,1.4000000000000006,2.8740180960979957
768,0.49,1.4500000000000006,2.919412727588217
769,0.49,1.5000000000000004,2.9662468831598434
770,0.49,1.5500000000000005,3.0145134623889205
771,0.49,1.6000000000000005,3.064204857698429
772,0.49,1.6500000000000006,3.115312937235577
773,0.49,1.7000000000000006,3.1678290403427245
774,0.49,1.7500000000000007,3.221743982213886
775,0.49,1.8000000000000007,3.2770480648120865
776,0.49,1.8500000000000008,3.3337310916613134
777,0.49,1.9000000000000008,3.391782384659392
778,0.49,1.9500000000000006,3.451190801550277
779,0.49,2.0000000000000004,3.5119447531168504
780,0.5,0.1,2.194102020160277
781,0.5,0.15000000000000002,2.1986501138936707
782,0.5,0.20000000000000004,2.2050023539406514
783,0.5,0.25000000000000006,2.2131443171595326
784,0.5,0.30000000000000004,2.223058370665409
785,0.5,0.3500000000000001,2.234724282964649
786,0.5,0.40000000000000013,2.2481198970559744
787,0.5,0.45000000000000007,2.2632218295937454
788,0.5,0.5000000000000001,2.2800061604043433
789,0.5,0.5500000000000002,2.2984490792122885
790,0.5,0.6000000000000002,2.3185274610834536
791,0.5,0.6500000000000001,2.3402193483712166
792,0.5,0.7000000000000002,2.3635043242799254
793,0.5,0.7500000000000002,2.3883637709012513
794,0.5,0.8000000000000002,2.4147810120922744
795,0.5,0.8500000000000002,2.4427413482843314
796,0.5,0.9000000000000002,2.4722319957874688
797,0.5,0.9500000000000003,2.5032419470967437
798,0.5,1.0000000000000004,2.5357617709893243
799,0.5,1.0500000000000003,2.5697833718687813
800,0.5,1.1000000000000005,2.60529972704514
801,0.5,1.1500000000000004,2.6423046187192463
802,0.5,1.2000000000000004,2.6807923747080498
803,0.5,1.2500000000000004,2.7207576287596122
804,0.5,1.3000000000000005,2.7621951079952636
805,0.5,1.3500000000000005,2.805099451862393
806,0.5,1.4000000000000006,2.849465064198281
807,0.5,1.4500000000000006,2.895285997726834
808,0.5,1.5000000000000004,2.9425558686024074
809,0.5,1.5500000000000005,2.991267797475258
810,0.5,1.6000000000000005,3.0414143729343364
811,0.5,1.6500000000000006,3.09298763300107
812,0.5,1.7000000000000006,3.1459790605068316
813,0.5,1.7500000000000007,3.200379588579891
814,0.5,1.8000000000000007,3.2561796130039022
815,0.5,1.8500000000000008,3.313369008805121
816,0.5,1.9000000000000008,3.371937149017395
817,0.5,1.9500000000000006,3.4318729241190606
818,0.5,2.0000000000000004,3.4931647611053602
819,0.51,0.1,2.162091367880594
820,0.51,0.15000000000000002,2.1667126158624734
821,0.51,0.20000000000000004,2.173166026643864
822,0.51,0.25000000000000006,2.181435989765398
823,0.51,0.30000000000000004,2.1915034250679453
824,0.51,0.3500000000000001,2.203346447490906
825,0.51,0.40000000000000013,2.2169410997405263
826,0.51,0.45000000000000007,2.2322621138783156
827,0.51,0.5000000000000001,2.24928366300683
828,0.51,0.5500000000000002,2.2679800669277745
829,0.51,0.6000000000000002,2.288326420621604
830,0.51,0.6500000000000001,2.3102991211651385
831,0.51,0.7000000000000002,2.3338762766470755
832,0.51,0.7500000000000002,2.3590379890669495
833,0.51,0.8000000000000002,2.385766511414999
834,0.51,0.8500000000000002,2.414046286501874
835,0.51,0.9000000000000002,2.4438638811403988
836,0.51,0.9500000000000003,2.475207833644795
837,0.51,1.0000000000000004,2.5080684351656872
838,0.51,1.0500000000000003,2.54243746615716
839,0.51,1.1000000000000005,2.578307908469693
840,0.51,1.1500000000000004,2.6156736514859045
841,0.51,1.2000000000000004,2.6545292077377067
842,0.51,1.2500000000000004,2.694869449953651
843,0.51,1.3000000000000005,2.7366893778515506
844,0.51,1.3500000000000005,2.7799839195248675
845,0.51,1.4000000000000006,2.8247477692063208
846,0.51,1.4500000000000006,2.8709752606809817
847,0.51,1.5000000000000004,2.918660273735253
848,0.51,1.5500000000000005,2.967796169768305
849,0.51,1.6000000000000005,3.0183757520054773
850,0.51,1.6500000000000006,3.0703912455497013
851,0.51,1.7000000000000006,3.1238342926785876
852,0.51,1.7500000000000007,3.178695959227094
853,0.51,1.8000000000000007,3.2349667484860887
854,0.51,1.8500000000000008,3.2926366197027663
855,0.51,1.9000000000000008,3.3516950089230795
856,0.51,1.9500000000000006,3.4121308505173653
857,0.51,2.0000000000000004,3.4739325982493168
858,0.52,0.1,2.130152478777771
859,0.52,0.15000000000000002,2.134846527729875
860,0.52,0.20000000000000004,2.1414005726599057
861,0.52,0.25000000000000006,2.1497977752740653
862,0.52,0.30000000000000004,2.1600175581445766
863,0.52,0.3500000000000001,2.172036324707565
864,0.52,0.40000000000000013,2.1858282533126085
865,0.52,0.45000000000000007,2.201366123268967
866,0.52,0.5000000000000001,2.2186221308719354
867,0.52,0.5500000000000002,2.2375686562052457
868,0.52,0.6000000000000002,2.2581789468026843
869,0.52,0.6500000000000001,2.2804276915078434
870,0.52,0.7000000000000002,2.3042914664374172
871,0.52,0.7500000000000002,2.329749044084362
872,0.52,0.8000000000000002,2.3567815655324136
873,0.52,0.8500000000000002,2.3853725838097737
874,0.52,0.9000000000000002,2.415507993028787
875,0.52,0.9500000000000003,2.4471758627752545
876,0.52,1.0000000000000004,2.4803662000540854
877,0.52,1.0500000000000003,2.515070662002994
878,0.52,1.1000000000000005,2.5512822417558336
879,0.52,1.1500000000000004,2.5889949476022136
880,0.52,1.2000000000000004,2.628203492358205
881,0.52,1.2500000000000004,2.668903006059499
882,0.52,1.3000000000000005,2.711088781117809
883,0.52,1.3500000000000005,2.7547560552859913
884,0.52,1.4000000000000006,2.7998998344161667
885,0.52,1.4500000000000006,2.8465147542375515
886,0.52,1.5000000000000004,2.8945949783067166
887,0.52,1.5500000000000005,2.944134127894388
888,0.52,1.6000000000000005,2.995125238814038
889,0.52,1.6500000000000006,3.047560739968566
890,0.52,1.7000000000000006,3.101432448576871
891,0.52,1.7500000000000007,3.156731577514014
892,0.52,1.8000000000000007,3.2134487508452505
893,0.52,1.8500000000000008,3.2715740243551714
894,0.52,1.9000000000000008,3.331096908590043
895,0.52,1.9500000000000006,3.3920063925941957
896,0.52,2.0000000000000004,3.4542909670908775
897,0.53,0.1,2.098311312370771
898,0.53,0.15000000000000002,2.103077783853355
899,0.53,0.20000000000000004,2.1097318946669676
900,0.53,0.25000000000000006,2.11825554146185
901,0.53,0.30000000000000004,2.1286266034503654
902,0.53,0.3500000000000001,2.1408197189311085
903,0.53,0.40000000000000013,2.1548071423178827
904,0.53,0.45000000000000007,2.170559636469777
905,0.53,0.5000000000000001,2.188047355045741
906,0.53,0.5500000000000002,2.2072406725135596
907,0.53,0.6000000000000002,2.2281109250282047
908,0.53,0.6500000000000001,2.250631033134543
909,0.53,0.7000000000000002,2.27477598644413
910,0.53,0.7500000000000002,2.3005231802877653
911,0.53,0.8000000000000002,2.3278526040301766
912,0.53,0.8500000000000002,2.356746889502286
913,0.53,0.9000000000000002,2.387191235245137
914,0.53,0.9500000000000003,2.419173227556905
915,0.53,1.0000000000000004,2.4526825824932934
916,0.53,1.0500000000000003,2.4877108340193317
917,0.53,1.1000000000000005,2.5242509926607406
918,0.53,1.1500000000000004,2.5622971966116577
919,0.53,1.2000000000000004,2.6018443737629737
920,0.53,1.2500000000000004,2.6428879289880762
921,0.53,1.3000000000000005,2.685423466700956
922,0.53,1.3500000000000005,2.7294465545624416
923,0.53,1.4000000000000006,2.7749525305384872
924,0.53,1.4500000000000006,2.8219363524970387
925,0.53,1.5000000000000004,2.8703924872577544
926,0.53,1.5500000000000005,2.9203148344832663
927,0.53,1.6000000000000005,2.971696679964584
928,0.53,1.6500000000000006,3.0245306725977006
929,0.53,1.7000000000000006,3.0788088195452197
930,0.53,1.7500000000000007,3.1345224945915557
931,0.53,1.8000000000000007,3.191662455404635
932,0.53,1.8500000000000008,3.2502188662047784
933,0.53,1.9000000000000008,3.3101813231269377
934,0.53,1.9500000000000006,3.371538880286871
935,0.53,2.0000000000000004,3.434280075186819
936,0.54,0.1,2.0665919470080114
937,0.54,0.15000000000000002,2.0714304315817653
938,0.54,0.20000000000000004,2.0781840003560204
939,0.54,0.25000000000000006,2.086833251182844
940,0.54,0.30000000000000004,2.097354477948113
941,0.54,0.3500000000000001,2.1097205047298826
942,0.54,0.40000000000000013,2.1239016071780044
943,0.54,0.45000000000000007,2.139866472736648
944,0.54,0.5000000000000001,2.157583151120721
945,0.54,0.5500000000000002,2.177019949433552
946,0.54,0.6000000000000002,2.1981462321781753
947,0.54,0.6500000000000001,2.220933094627782
948,0.54,0.7000000000000002,2.2453538878470125
949,0.54,0.7500000000000002,2.271384584241346
950,0.54,0.8000000000000002,2.2990039829688076
951,0.54,0.8500000000000002,2.3281937640592627
952,0.54,0.9000000000000002,2.3589384079763613
953,0.54,0.9500000000000003,2.391225003164652
954,0.54,1.0000000000000004,2.4250429676244165
955,0.54,1.0500000000000003,2.460383711764482
956,0.54,1.1000000000000005,2.4972402689246693
957,0.54,1.1500000000000004,2.535606917411629
958,0.54,1.2000000000000004,2.5754788141354323
959,0.54,1.2500000000000004,2.616851655471324
960,0.54,1.3000000000000005,2.6597213762849683
961,0.54,1.3500000000000005,2.704083893561753
962,0.54,1.4000000000000006,2.749934897083421
963,0.54,1.4500000000000006,2.797269686305644
964,0.54,1.5000000000000004,2.8460830501079237
965,0.54,1.5500000000000005,2.896369184417983
966,0.54,1.6000000000000005,2.948121641793657
967,0.54,1.6500000000000006,3.0013333067595496
968,0.54,1.7000000000000006,3.0559963909055043
969,0.54,1.7500000000000007,3.1121024423095554
970,0.54,1.8000000000000007,3.169642364614516
971,0.54,1.8500000000000008,3.22860644194417
972,0.54,1.9000000000000008,3.288984366701092
973,0.54,1.9500000000000006,3.350765268078603
974,0.54,2.0000000000000004,3.413937739801386
975,0.55,0.1,2.0350166810836394
976,0.55,0.15000000000000002,2.039926733159141
977,0.55,0.20000000000000004,2.0467791052639597
